t_id,tipo_entrada,coste,antelacion_de_compra,id_visitante
Training_39457696.jpg,Entrada Infantil,23.91026325871607,318,316
Training_49623052.jpg,Entrada Individual,21.202494771594786,350,316
Training_62776483.jpg,Entrada Familiar,26.034166413587553,36,316
Training_73172821.jpg,Pase Rápido,16.49387559533475,0,316
Training_96797469.jpg,Entrada Individual,16.107120193458677,0,316
Training_63379027.jpg,Paquete VIP,18.22894286045398,99,316
Training_66069446.jpg,Entrada Familiar,11.420356888243509,0,316
Training_81073888.jpg,Entrada Individual,20.57320211839062,304,316
Training_50465612.jpg,Pase Rápido,13.167954887157512,301,316
Training_55138452.jpg,Pase Anual,20.17262681427062,249,316
Training_70207644.jpg,Entrada Individual,6.761808225827638,220,316
Training_78512361.jpg,Entrada Familiar,19.226571581493566,0,316
Training_89698099.jpg,Entrada Infantil,18.907119117506216,2,316
Training_66091836.jpg,Paquete VIP,23.88757545844081,0,316
PrivateTest_27212219.jpg,Pase Anual,21.954179323082734,110,316
PublicTest_14734177.jpg,Paquete VIP,16.516228789856367,245,316
PublicTest_29663397.jpg,Entrada Individual,12.516268823790739,363,316
PrivateTest_11262548.jpg,Pase Rápido,17.673579185978188,117,316
PrivateTest_48306441.jpg,Pase Anual,16.644696361598115,189,316
PrivateTest_38805770.jpg,Entrada Familiar,24.590436368022317,0,316
Training_31892784.jpg,Entrada Infantil,19.43406515673226,195,317
Training_37706734.jpg,Entrada Individual,20.101220000476687,268,317
Training_44568826.jpg,Paquete VIP,13.336084879533608,212,317
Training_54171715.jpg,Entrada Infantil,14.497998745378943,269,317
Training_59649212.jpg,Paquete VIP,10.447462430365423,117,317
Training_94812636.jpg,Entrada Individual,10.606744541225261,214,317
Training_11422931.jpg,Pase Rápido,10.309736516375889,0,317
Training_27636850.jpg,Pase Anual,19.334385277942726,133,317
Training_32074206.jpg,Entrada Individual,15.466019841398033,286,317
Training_36696216.jpg,Entrada Individual,9.397200618193436,75,317
Training_45753494.jpg,Pase Anual,9.086650259337135,220,317
Training_5343551.jpg,Paquete VIP,10.379505746932914,181,317
Training_65843496.jpg,Entrada Individual,17.67234455738921,164,317
Training_92534929.jpg,Paquete VIP,12.94631610858394,284,317
Training_1529248.jpg,Paquete VIP,14.206194329781773,0,317
Training_1603171.jpg,Pase Rápido,9.35566888212894,1,317
Training_37136735.jpg,Entrada Familiar,14.400315428060464,213,317
Training_55301252.jpg,Paquete VIP,5.165268564217122,267,317
Training_79942427.jpg,Entrada Infantil,7.056954278611254,108,317
Training_85936886.jpg,Entrada Familiar,22.625974003312102,0,317
Training_97521390.jpg,Pase Anual,19.937627309025434,330,317
Training_56091739.jpg,Entrada Individual,17.136889530503655,2,317
Training_64471954.jpg,Entrada Infantil,19.824663997717543,328,317
Training_66957148.jpg,Pase Anual,15.241097827987014,0,317
Training_83089118.jpg,Entrada Infantil,15.856912283269203,0,317
Training_90593467.jpg,Paquete VIP,26.930681311477983,38,317
Training_91328473.jpg,Pase Anual,17.2993234299923,50,317
Training_48541859.jpg,Paquete VIP,15.600796599240553,1,317
Training_51183965.jpg,Pase Anual,18.96107403541275,0,317
Training_61293953.jpg,Paquete VIP,22.09808159715353,88,317
Training_82314897.jpg,Paquete VIP,20.688847716821773,0,317
Training_95230085.jpg,Entrada Infantil,25.683311586289392,198,317
Training_377657.jpg,Entrada Familiar,12.614481126646805,315,317
PrivateTest_97227751.jpg,Entrada Individual,15.122555711053593,285,317
PublicTest_28572682.jpg,Entrada Individual,17.226152232260517,54,317
PrivateTest_82244579.jpg,Paquete VIP,17.081521704572964,342,317
PrivateTest_95590815.jpg,Pase Rápido,10.836651371792103,1,317
Training_31903146.jpg,Entrada Individual,24.320611071329708,174,318
Training_34604309.jpg,Entrada Familiar,7.905510754472573,173,318
Training_36505943.jpg,Entrada Infantil,6.229467294199207,174,318
Training_39062250.jpg,Entrada Individual,11.608875106074105,0,318
Training_435383.jpg,Entrada Individual,22.26618566337841,97,318
Training_50226408.jpg,Pase Rápido,21.633947174657116,50,318
Training_65597608.jpg,Entrada Familiar,15.590625686576853,173,318
Training_92313391.jpg,Pase Rápido,12.679753480806209,50,318
Training_13904746.jpg,Entrada Infantil,13.07801703406433,221,318
Training_24958687.jpg,Entrada Individual,16.602181032689575,0,318
Training_26755080.jpg,Pase Anual,14.703627914800373,124,318
Training_4630921.jpg,Paquete VIP,16.56208368095202,156,318
Training_48749159.jpg,Pase Rápido,12.077105182309676,1,318
Training_63701301.jpg,Entrada Familiar,21.554439082674207,0,318
Training_68065919.jpg,Pase Anual,16.225392265712294,0,318
Training_24242593.jpg,Entrada Infantil,16.667828084341387,327,318
Training_27017894.jpg,Pase Rápido,19.47572677455056,0,318
Training_43962024.jpg,Entrada Familiar,10.402049207312796,290,318
Training_50750820.jpg,Entrada Infantil,20.142642905848234,0,318
Training_526145.jpg,Entrada Familiar,11.581632269108812,265,318
Training_90508265.jpg,Paquete VIP,26.022779133554813,276,318
Training_17749662.jpg,Entrada Infantil,17.668393312194073,277,318
Training_24127540.jpg,Entrada Individual,10.326821073455175,350,318
Training_82125796.jpg,Entrada Familiar,13.805024535556019,0,318
PrivateTest_26683191.jpg,Paquete VIP,17.512624743185537,81,318
PrivateTest_47802632.jpg,Paquete VIP,22.58489515014957,269,318
PrivateTest_98831600.jpg,Paquete VIP,7.75621347854781,0,318
PublicTest_33096127.jpg,Entrada Individual,19.305091041348035,0,318
PublicTest_13722582.jpg,Entrada Familiar,13.706524596261808,270,318
Training_32085853.jpg,Pase Anual,22.86208246808355,57,319
Training_35733423.jpg,Entrada Individual,16.047770706063982,0,319
Training_36936795.jpg,Entrada Individual,22.612810356789943,70,319
Training_44594027.jpg,Pase Anual,10.716253357503774,0,319
Training_48651623.jpg,Entrada Infantil,11.312035960091745,0,319
Training_61297207.jpg,Entrada Infantil,9.092087541122272,2,319
Training_84493769.jpg,Entrada Individual,12.579080041073098,101,319
Training_42935360.jpg,Pase Anual,21.75506710885543,26,319
Training_11288571.jpg,Entrada Familiar,18.961733000408813,31,319
Training_67305814.jpg,Pase Rápido,19.380822923175526,280,319
Training_74048202.jpg,Pase Rápido,15.019779094061215,161,319
Training_95945147.jpg,Pase Rápido,8.903474479895376,0,319
Training_27039257.jpg,Entrada Individual,19.741023923588266,213,319
Training_8039829.jpg,Paquete VIP,6.678060328868545,0,319
Training_88980863.jpg,Entrada Infantil,20.319805079176252,32,319
Training_27290956.jpg,Entrada Familiar,7.67485156019287,0,319
Training_2968008.jpg,Pase Anual,20.852015614620797,0,319
Training_54444929.jpg,Entrada Individual,19.446393762775607,2,319
PrivateTest_20073251.jpg,Entrada Individual,9.367386646796417,0,319
PublicTest_50921146.jpg,Paquete VIP,22.64195874977082,324,319
PublicTest_40599442.jpg,Entrada Individual,13.048341988910954,118,319
PrivateTest_88540078.jpg,Entrada Familiar,22.75706579209002,0,319
Training_3230992.jpg,Entrada Familiar,18.69878677282831,202,320
Training_40219937.jpg,Paquete VIP,17.426895900751408,0,320
Training_44044013.jpg,Entrada Familiar,18.07113261678048,19,320
Training_49727699.jpg,Paquete VIP,27.021964819162406,132,320
Training_53734093.jpg,Entrada Familiar,20.094647817478556,0,320
Training_58498443.jpg,Entrada Infantil,15.544940988689165,109,320
Training_6144214.jpg,Pase Rápido,14.616437336382152,2,320
Training_72544904.jpg,Pase Anual,13.547351620591343,184,320
Training_79147691.jpg,Entrada Infantil,11.90426317987112,72,320
Training_14528146.jpg,Entrada Infantil,14.608483947477882,0,320
Training_52302945.jpg,Pase Rápido,9.928305797347805,2,320
Training_30332552.jpg,Entrada Individual,20.967432436096672,53,320
Training_35788810.jpg,Paquete VIP,19.503645816180978,271,320
Training_70601395.jpg,Entrada Individual,20.23812009058611,153,320
Training_7485203.jpg,Entrada Familiar,24.066354283640457,312,320
Training_80692241.jpg,Pase Anual,19.36535846485323,204,320
Training_18384802.jpg,Pase Anual,21.29978846837259,218,320
Training_2217644.jpg,Paquete VIP,26.14807866706952,211,320
Training_26428337.jpg,Pase Anual,19.963562153877803,225,320
Training_32157792.jpg,Entrada Familiar,23.11874228622986,0,320
Training_60759080.jpg,Paquete VIP,10.618970717215628,81,320
Training_63168624.jpg,Paquete VIP,11.88783579260316,0,320
Training_74886043.jpg,Entrada Infantil,18.62418378028006,178,320
Training_9805960.jpg,Paquete VIP,13.86399598099332,2,320
Training_15296826.jpg,Entrada Infantil,17.324727748454958,311,320
Training_2189524.jpg,Entrada Familiar,20.390306253103482,217,320
Training_29613645.jpg,Pase Rápido,6.1526283017194,122,320
Training_30089888.jpg,Entrada Infantil,13.635608781936892,202,320
Training_63356241.jpg,Entrada Individual,16.08430385838012,44,320
Training_7396032.jpg,Entrada Individual,14.039809291668067,117,320
Training_82545725.jpg,Entrada Infantil,10.061393031989326,322,320
PublicTest_18887977.jpg,Pase Anual,23.511284077095212,0,320
PrivateTest_48527331.jpg,Entrada Infantil,18.466260581821857,257,320
PublicTest_81147127.jpg,Pase Rápido,16.480647775927014,178,320
PrivateTest_59328400.jpg,Pase Rápido,19.65671895680261,12,320
PrivateTest_44127920.jpg,Entrada Infantil,10.082640348209745,0,320
Training_32342634.jpg,Entrada Individual,10.57577733777865,21,321
Training_35944873.jpg,Entrada Infantil,25.21922396311362,321,321
Training_35952595.jpg,Entrada Familiar,17.585991112137073,0,321
Training_4189496.jpg,Entrada Individual,17.78971917234566,0,321
Training_44619976.jpg,Pase Rápido,20.28398017375932,143,321
Training_44723169.jpg,Entrada Familiar,16.744861217992682,0,321
Training_55564125.jpg,Entrada Infantil,18.94469833025681,88,321
Training_61140206.jpg,Paquete VIP,16.295948445826337,0,321
Training_65866393.jpg,Entrada Familiar,15.292862975685525,0,321
Training_84317470.jpg,Pase Rápido,22.129646034858375,0,321
Training_30411733.jpg,Entrada Infantil,15.442657354453951,223,321
Training_31435398.jpg,Pase Anual,12.143298038453528,0,321
Training_31486508.jpg,Pase Rápido,19.832559998946888,0,321
Training_49773893.jpg,Entrada Individual,16.479803856247898,168,321
Training_18387119.jpg,Entrada Infantil,21.5114853405173,341,321
Training_20868440.jpg,Pase Anual,17.729761245678272,179,321
Training_29364654.jpg,Entrada Familiar,20.267818794176524,2,321
Training_43266490.jpg,Pase Anual,2.129613884158559,274,321
Training_83776841.jpg,Pase Anual,21.857535595257136,363,321
Training_16284249.jpg,Entrada Infantil,18.11282621907675,340,321
Training_19540685.jpg,Entrada Infantil,15.861544381211841,82,321
Training_15213801.jpg,Paquete VIP,19.35928058888071,153,321
Training_33637457.jpg,Entrada Individual,13.538300482678775,0,321
Training_46962161.jpg,Pase Rápido,28.260430956092527,122,321
Training_82906519.jpg,Pase Rápido,24.369275595033482,73,321
Training_95517957.jpg,Pase Rápido,20.33363966293755,73,321
Training_95739380.jpg,Pase Rápido,13.03698901892299,303,321
Training_31299485.jpg,Entrada Familiar,16.500538533533966,0,321
Training_79037336.jpg,Entrada Infantil,15.61411944106213,193,321
PrivateTest_59601460.jpg,Pase Rápido,18.790245363001556,1,321
PrivateTest_94261904.jpg,Entrada Infantil,10.563795982549765,308,321
PublicTest_73368258.jpg,Entrada Familiar,14.995625881757068,47,321
Training_32440697.jpg,Paquete VIP,18.569101096320356,94,322
Training_3579517.jpg,Entrada Infantil,12.626255517831273,189,322
Training_36910355.jpg,Entrada Familiar,18.60476487172908,153,322
Training_53133659.jpg,Entrada Familiar,18.50342358275986,292,322
Training_66358229.jpg,Pase Rápido,11.7219596818871,240,322
Training_67264539.jpg,Entrada Familiar,17.93668902081269,240,322
Training_67661758.jpg,Pase Rápido,14.52983656966748,262,322
Training_82509083.jpg,Entrada Infantil,22.592773851265452,18,322
Training_27844176.jpg,Entrada Individual,18.70838944247222,238,322
Training_40782066.jpg,Entrada Infantil,17.22619378611577,122,322
Training_42504871.jpg,Entrada Individual,22.435258133267673,163,322
Training_96870859.jpg,Entrada Infantil,21.774401870645413,80,322
Training_10019449.jpg,Entrada Infantil,13.897728276483544,301,322
Training_18640434.jpg,Pase Anual,18.613091805566334,84,322
Training_21254615.jpg,Pase Anual,17.840821670743132,266,322
Training_33003894.jpg,Paquete VIP,21.71528121846839,273,322
Training_47986778.jpg,Entrada Infantil,5.379701646812411,173,322
Training_69085132.jpg,Pase Anual,20.744396417573938,345,322
Training_87517869.jpg,Pase Rápido,12.555325283963072,350,322
Training_93161367.jpg,Pase Anual,22.067662914791732,115,322
Training_94936724.jpg,Pase Anual,23.141676451535652,252,322
Training_961713.jpg,Pase Anual,16.453153165617042,0,322
Training_54405825.jpg,Entrada Individual,19.31930771180853,89,322
Training_63102095.jpg,Entrada Familiar,18.0350489547358,297,322
Training_74206769.jpg,Pase Rápido,21.60710593235186,2,322
Training_75175977.jpg,Entrada Individual,14.129819489226344,287,322
Training_88515209.jpg,Pase Anual,12.10147827743663,61,322
Training_90634123.jpg,Pase Rápido,7.00076282021136,0,322
Training_97354790.jpg,Entrada Familiar,18.513280094855432,1,322
Training_15757561.jpg,Paquete VIP,20.48257661343097,0,322
Training_23547648.jpg,Entrada Familiar,10.904427774949593,0,322
Training_35324101.jpg,Pase Anual,16.299818275979742,153,322
Training_37244884.jpg,Paquete VIP,11.16567169734617,12,322
Training_48953160.jpg,Entrada Infantil,20.242628200201082,260,322
Training_70964123.jpg,Entrada Familiar,27.13724015990746,315,322
Training_37708773.jpg,Entrada Familiar,10.612806261606272,314,322
Training_44472707.jpg,Pase Rápido,10.006595855180628,0,322
PublicTest_21226976.jpg,Entrada Infantil,21.089060658861396,163,322
PrivateTest_4839532.jpg,Entrada Individual,15.98562004273109,203,322
PublicTest_70050084.jpg,Entrada Individual,12.000428447615718,0,322
PrivateTest_54022427.jpg,Paquete VIP,23.802944817056133,0,322
Training_32444629.jpg,Entrada Infantil,13.733704377525928,253,323
Training_37663418.jpg,Entrada Individual,15.245113566393814,0,323
Training_62690402.jpg,Pase Anual,15.758915519046319,0,323
Training_26853448.jpg,Pase Rápido,3.0550393018108313,119,323
Training_43419650.jpg,Entrada Familiar,21.270897494627583,233,323
Training_75906144.jpg,Entrada Infantil,20.468092334618895,120,323
Training_10080933.jpg,Entrada Familiar,16.215930281697474,191,323
Training_35573536.jpg,Entrada Infantil,19.04392649280651,348,323
Training_46807257.jpg,Paquete VIP,18.277632870874733,146,323
Training_49111677.jpg,Entrada Individual,13.696716658811551,105,323
Training_74071611.jpg,Entrada Infantil,13.026712260190935,76,323
Training_83192874.jpg,Paquete VIP,8.669786803160209,163,323
Training_83414692.jpg,Entrada Familiar,18.686207859774072,141,323
Training_86350744.jpg,Entrada Infantil,18.124799983454043,0,323
Training_86491899.jpg,Entrada Familiar,12.913320158137495,301,323
Training_8792646.jpg,Pase Anual,18.719394116200863,141,323
Training_19037384.jpg,Entrada Familiar,20.072784091264555,2,323
Training_20273325.jpg,Entrada Individual,21.106817925602748,110,323
Training_28189508.jpg,Paquete VIP,19.6856360697901,254,323
Training_41909596.jpg,Pase Anual,14.450786836001775,105,323
Training_97251307.jpg,Pase Rápido,14.946653569900025,63,323
Training_51229582.jpg,Pase Rápido,11.802752996903994,211,323
Training_88072124.jpg,Pase Rápido,13.652011946996263,120,323
Training_5230420.jpg,Entrada Infantil,17.038328540101723,228,323
Training_63220367.jpg,Entrada Familiar,16.746229266998757,2,323
Training_79180017.jpg,Entrada Familiar,20.68294515489776,0,323
Training_87935471.jpg,Entrada Individual,20.3011399964901,322,323
PrivateTest_69727437.jpg,Pase Rápido,20.950135684440742,188,323
PrivateTest_35098416.jpg,Entrada Individual,11.659773264160446,219,323
PrivateTest_56424911.jpg,Entrada Individual,18.77068866105794,46,323
PublicTest_52734398.jpg,Pase Anual,6.971328205518155,1,323
Training_32676457.jpg,Pase Rápido,15.61409622066329,262,324
Training_46208090.jpg,Paquete VIP,21.24540928644221,22,324
Training_5615130.jpg,Entrada Individual,19.131600806121885,0,324
Training_58651003.jpg,Entrada Infantil,13.601219031715669,63,324
Training_71387076.jpg,Entrada Individual,19.92953458492265,119,324
Training_85994368.jpg,Paquete VIP,20.322864525521915,0,324
Training_9430189.jpg,Paquete VIP,16.256746620992455,258,324
Training_94448240.jpg,Entrada Individual,14.924716149539693,345,324
Training_98733044.jpg,Entrada Infantil,13.17577655683564,149,324
Training_22236458.jpg,Pase Rápido,15.297731597536421,0,324
Training_743712.jpg,Entrada Individual,19.890456161394642,345,324
Training_15538424.jpg,Entrada Individual,16.591053467043775,143,324
Training_1730353.jpg,Pase Rápido,14.66515754728903,250,324
Training_32520542.jpg,Entrada Familiar,15.435120719609657,10,324
Training_44158921.jpg,Pase Rápido,12.631220328497568,250,324
Training_48044424.jpg,Entrada Familiar,27.48464584304594,0,324
Training_55375554.jpg,Pase Rápido,23.549407288596008,4,324
Training_63537808.jpg,Paquete VIP,19.76921196600954,0,324
Training_64103739.jpg,Entrada Infantil,18.585943604357094,0,324
Training_9280763.jpg,Entrada Familiar,16.353549760659796,136,324
Training_17895058.jpg,Pase Rápido,17.669365473608366,143,324
Training_30432338.jpg,Entrada Individual,14.294253864398335,41,324
Training_32823741.jpg,Entrada Familiar,17.301476774422586,333,324
Training_57584024.jpg,Entrada Infantil,16.742337405806406,91,324
Training_49749280.jpg,Pase Rápido,13.700506600199464,19,324
Training_51970997.jpg,Pase Rápido,18.399546645117454,233,324
